X,Y,Radius,Color,Z,X_old,Y_old,Z_old
120.2083217,111.4612937,1,1,100.275334,1.202083217,1.114612937,1.00275334
65.97726654,200.6527757,1,1,94.58235497,0.659772665,2.006527757,0.94582355
172.9162177,165.5615008,1,1,100.021102,1.729162177,1.655615008,1.00021102
-44.38319549,-65.27312946,1,1,100.5842995,-0.443831955,-0.652731295,1.005842995
10.29158026,158.906304,1,1,149.0959339,0.102915803,1.58906304,1.490959339
-292.9476185,151.6612526,1,1,130.4522631,-2.929476185,1.516612526,1.304522631
-214.6104976,252.2972348,1,1,84.39742058,-2.146104976,2.522972348,0.843974206
141.4986576,221.2729427,1,1,57.28884461,1.414986576,2.212729427,0.572888446
136.2520172,109.1338967,1,1,78.58630288,1.362520172,1.091338967,0.785863029
-225.64484,-120.2561709,1,1,45.85150629,-2.2564484,-1.202561709,0.458515063
-7.942202129,120.2778546,1,1,98.60522159,-0.079422021,1.202778546,0.986052216
198.4956059,98.21483079,1,1,89.5022686,1.984956059,0.982148308,0.895022686
281.0111586,268.7670516,1,1,129.4897319,2.810111586,2.687670516,1.294897319
-268.294735,285.2764412,1,1,122.2266395,-2.68294735,2.852764412,1.222266395
280.3134771,-288.2869964,1,1,106.3473421,2.803134771,-2.882869964,1.063473421
-129.223883,270.6139304,1,1,74.72076632,-1.29223883,2.706139304,0.747207663
-237.4746432,-34.6984685,1,1,90.90888752,-2.374746432,-0.346984685,0.909088875
-290.5213062,208.4697733,1,1,95.39336832,-2.905213062,2.084697733,0.953933683
55.37019856,225.1406515,1,1,129.4759212,0.553701986,2.251406515,1.294759212
260.9358909,-132.2884373,1,1,58.96400528,2.609358909,-1.322884373,0.589640053
19.6193483,-162.7731131,1,1,94.45715327,0.196193483,-1.627731131,0.944571533
25.87390836,-284.5318978,1,1,73.2179284,0.258739084,-2.845318978,0.732179284
271.2544097,-205.616212,1,1,56.66772612,2.712544097,-2.05616212,0.566677261
-19.58625764,-263.8860175,1,1,69.04542972,-0.195862576,-2.638860175,0.690454297
19.77702529,13.48555583,1,1,92.99522104,0.197770253,0.134855558,0.92995221
-130.1539894,283.3622891,1,1,85.68132023,-1.301539894,2.833622891,0.856813202
-175.5326143,-254.4813249,1,1,60.65147644,-1.755326143,-2.544813249,0.606514764
-46.67574127,11.11750643,1,1,73.4785148,-0.466757413,0.111175064,0.734785148
209.8200804,52.28982103,1,1,75.65611942,2.098200804,0.52289821,0.756561194
1.17375057,84.74301545,1,1,140.7091989,0.011737506,0.847430154,1.407091989
-138.0932148,120.5443255,1,1,62.55245419,-1.380932148,1.205443255,0.625524542
-288.6135003,-88.33858226,1,1,91.27906512,-2.886135003,-0.883385823,0.912790651
-290.8454174,52.05852736,1,1,111.650842,-2.908454174,0.520585274,1.11650842
274.5790047,-124.7907109,1,1,82.27781256,2.745790047,-1.247907109,0.822778126
-18.16177022,-228.0322757,1,1,100.7255355,-0.181617702,-2.280322757,1.007255355
215.6285328,171.5248482,1,1,65.04111077,2.156285328,1.715248482,0.650411108
-268.1713063,164.25883,1,1,140.0777356,-2.681713063,1.6425883,1.400777356
-165.1108906,-57.77471111,1,1,40.23097513,-1.651108906,-0.577747111,0.402309751
-242.4072623,-258.9449849,1,1,40.40024541,-2.424072623,-2.589449849,0.404002454
233.005497,49.14560883,1,1,109.9880354,2.33005497,0.491456088,1.099880354
275.4719772,-199.7923002,1,1,57.70232851,2.754719772,-1.997923002,0.577023285
-105.6538831,-296.4921144,1,1,82.67554171,-1.056538831,-2.964921144,0.826755417
271.702555,-136.346383,1,1,84.23091782,2.71702555,-1.36346383,0.842309178
12.39976712,270.7733782,1,1,85.9102366,0.123997671,2.707733782,0.859102366
-35.04134903,229.7202782,1,1,136.9607633,-0.35041349,2.297202782,1.369607633
-99.09281697,-177.7702632,1,1,19.54873389,-0.99092817,-1.777702632,0.195487339
-276.4662387,-285.4854303,1,1,109.4004172,-2.764662387,-2.854854303,1.094004172
-254.9373959,122.907179,1,1,88.07735814,-2.549373959,1.22907179,0.880773581
-261.3626644,167.0633989,1,1,135.9388799,-2.613626644,1.670633989,1.359388799
-288.1660368,133.3090649,1,1,145.1027109,-2.881660368,1.333090649,1.451027109
-281.712683,-259.0997019,1,1,99.32358946,-2.81712683,-2.590997019,0.993235895
-68.11686778,132.7990471,1,1,124.6942355,-0.681168678,1.327990471,1.246942355
219.3850722,-250.727549,1,1,53.48129927,2.193850722,-2.50727549,0.534812993
-80.56687953,152.9281215,1,1,106.5668201,-0.805668795,1.529281215,1.065668201
-212.5831621,247.5959175,1,1,93.3706064,-2.125831621,2.475959175,0.933706064
87.38893869,-229.3493897,1,1,69.52935359,0.873889387,-2.293493897,0.695293536
-289.8320658,124.7219494,1,1,145.6516374,-2.898320658,1.247219494,1.456516374
237.9387378,-194.670744,1,1,74.36612433,2.379387378,-1.94670744,0.743661243
162.9261787,-166.4851104,1,1,49.71013767,1.629261787,-1.664851104,0.497101377
62.66707949,-74.38875004,1,1,67.68905075,0.626670795,-0.7438875,0.676890508
-191.4329031,-105.2430527,1,1,38.86570015,-1.914329031,-1.052430527,0.388657002
20.67805284,-299.4630296,1,1,105.1538886,0.206780528,-2.994630296,1.051538886
3.238339468,210.2276043,1,1,110.4326917,0.032383395,2.102276043,1.104326917
-130.5244347,79.65993585,1,1,94.94219036,-1.305244347,0.796599359,0.949421904
-21.46662773,-19.21358837,1,1,76.21198377,-0.214666277,-0.192135884,0.762119838
34.66244626,126.8349391,1,1,106.6236241,0.346624463,1.268349391,1.066236241
226.4092495,152.4674726,1,1,70.69133783,2.264092495,1.524674726,0.706913378
191.4766768,-234.9822146,1,1,53.75981172,1.914766768,-2.349822146,0.537598117
-118.6210512,-104.1190318,1,1,60.41709746,-1.186210512,-1.041190318,0.604170975
93.76392672,63.57246017,1,1,58.97020588,0.937639267,0.635724602,0.589702059
32.46361171,-44.26412378,1,1,76.31749058,0.324636117,-0.442641238,0.763174906
289.768492,231.4547239,1,1,111.0966891,2.89768492,2.314547239,1.110966891
-157.1893816,220.8743688,1,1,46.22437088,-1.571893816,2.208743688,0.462243709
-101.7605198,-193.7212866,1,1,46.08881566,-1.017605198,-1.937212866,0.460888157
241.1484544,-79.09269107,1,1,62.91028393,2.411484544,-0.790926911,0.629102839
-85.4513171,284.891364,1,1,84.5287327,-0.854513171,2.84891364,0.845287327
67.47772157,228.4368585,1,1,123.8581325,0.674777216,2.284368585,1.238581325
8.105447686,-176.4653595,1,1,75.26686498,0.081054477,-1.764653595,0.75266865
236.0575411,103.6741362,1,1,91.64127293,2.360575411,1.036741362,0.916412729
34.47967536,88.27864384,1,1,120.319809,0.344796754,0.882786438,1.20319809
-243.4425154,-55.55812015,1,1,76.45333538,-2.434425154,-0.555581201,0.764533354
-286.2943468,110.8798284,1,1,139.6239965,-2.862943468,1.108798284,1.396239965
248.251355,288.4704215,1,1,101.7490682,2.48251355,2.884704215,1.017490682
279.5203665,32.66167215,1,1,80.59505223,2.795203665,0.326616721,0.805950522
89.08474411,191.4843133,1,1,83.95078283,0.890847441,1.914843133,0.839507828
-157.9555009,239.7638044,1,1,52.97253517,-1.579555009,2.397638044,0.529725352
75.24611176,35.53208667,1,1,108.6156516,0.752461118,0.355320867,1.086156516
-93.19623834,42.96435912,1,1,69.48012445,-0.931962383,0.429643591,0.694801244
-36.06058349,-130.6181107,1,1,65.78043521,-0.360605835,-1.306181107,0.657804352
46.59295134,-61.23296295,1,1,100.3357292,0.465929513,-0.61232963,1.003357292
-137.9713031,-39.11794844,1,1,53.75364005,-1.379713031,-0.391179484,0.5375364
-291.3572905,-107.9648341,1,1,99.45870241,-2.913572905,-1.079648341,0.994587024
171.7040605,-157.9323467,1,1,50.63036958,1.717040605,-1.579323467,0.506303696
21.42264575,59.79022964,1,1,120.8204567,0.214226458,0.597902296,1.208204567
-276.8471877,-174.475804,1,1,81.24905489,-2.768471877,-1.74475804,0.812490549
279.9931291,-223.6954888,1,1,51.66686854,2.799931291,-2.236954888,0.516668685
-77.87842616,97.39951763,1,1,74.71882561,-0.778784262,0.973995176,0.747188256
-90.89024297,224.7496475,1,1,109.7562505,-0.90890243,2.247496475,1.097562505
-104.0217048,-112.9195081,1,1,64.20028716,-1.040217048,-1.129195081,0.642002872
-76.98105921,286.8454198,1,1,87.43353976,-0.769810592,2.868454198,0.874335398
-105.9538139,216.5278557,1,1,105.3485937,-1.059538139,2.165278557,1.053485937
110.7148942,158.9868214,1,1,60.53887682,1.107148942,1.589868214,0.605388768
90.4162969,-229.0843323,1,1,66.76641649,0.904162969,-2.290843323,0.667664165
109.0625294,257.3416275,1,1,50.80168827,1.090625294,2.573416275,0.508016883
-29.36725709,79.17587782,1,1,135.8603222,-0.293672571,0.791758778,1.358603222
29.2875115,-167.7691972,1,1,83.23749318,0.292875115,-1.677691972,0.832374932
-168.2493805,38.4032319,1,1,68.11353562,-1.682493805,0.384032319,0.681135356
274.5818493,-42.02622196,1,1,58.03383546,2.745818493,-0.42026222,0.580338355
-252.7953213,68.68127246,1,1,86.49624963,-2.527953213,0.686812725,0.864962496
-16.96100278,-62.58661841,1,1,95.3669691,-0.169610028,-0.625866184,0.953669691
201.0521388,203.9933931,1,1,66.25969339,2.010521388,2.039933931,0.662596934
-174.5558626,67.25942989,1,1,48.6710198,-1.745558626,0.672594299,0.486710198
46.96001695,63.17217209,1,1,129.5217772,0.469600169,0.631721721,1.295217772
-168.4197367,-257.3850246,1,1,58.82436261,-1.684197367,-2.573850246,0.588243626
-127.471349,-280.2463753,1,1,67.84657458,-1.27471349,-2.802463753,0.678465746
201.3597333,-172.4287748,1,1,16.7574963,2.013597333,-1.724287748,0.167574963
-266.3681093,-43.57240294,1,1,55.83044365,-2.663681093,-0.435724029,0.558304437
-33.77557539,-47.15451313,1,1,81.35075786,-0.337755754,-0.471545131,0.813507579
-221.8297554,-55.06794284,1,1,76.23146575,-2.218297554,-0.550679428,0.762314657
103.8740112,-62.89504735,1,1,24.20261042,1.038740112,-0.628950474,0.242026104
-208.3760867,119.7197167,1,1,108.5714541,-2.083760867,1.197197167,1.085714541
24.15163318,73.62229608,1,1,138.8377342,0.241516332,0.736222961,1.388377342
244.7794932,272.8207932,1,1,77.12536204,2.447794932,2.728207932,0.77125362
210.3932474,176.7200654,1,1,62.43584954,2.103932474,1.767200654,0.624358495
40.2885964,-93.94978567,1,1,64.17487535,0.402885964,-0.939497857,0.641748754
-6.834030049,-128.1163813,1,1,59.10487561,-0.0683403,-1.281163813,0.591048756
256.6488228,-158.1203357,1,1,73.3582007,2.566488228,-1.581203357,0.733582007
-257.692717,-209.526347,1,1,67.37093767,-2.57692717,-2.09526347,0.673709377
-117.3277792,64.47487306,1,1,65.47793022,-1.173277792,0.644748731,0.654779302
59.55192527,-149.5051178,1,1,83.16286933,0.595519253,-1.495051178,0.831628693
-257.1011259,-289.8025275,1,1,102.1795109,-2.571011259,-2.898025275,1.021795109
-210.1663347,267.0851582,1,1,62.49486291,-2.101663347,2.670851582,0.624948629
65.5054506,291.3184557,1,1,95.09756367,0.655054506,2.913184557,0.950975637
-195.9563531,17.143787,1,1,36.45894797,-1.959563531,0.17143787,0.36458948
-8.740562155,106.5326212,1,1,105.4395715,-0.087405622,1.065326212,1.054395715
117.7952258,-220.8704702,1,1,46.86066288,1.177952258,-2.208704702,0.468606629
105.262799,88.67288817,1,1,82.01958836,1.05262799,0.886728882,0.820195884
5.856978547,-243.4403771,1,1,103.7675672,0.058569785,-2.434403771,1.037675672
-162.5473219,124.7164797,1,1,54.45059871,-1.625473219,1.247164797,0.544505987
-80.06198259,241.5450064,1,1,92.41076252,-0.800619826,2.415450064,0.924107625
242.2215115,23.34975287,1,1,104.4520759,2.422215115,0.233497529,1.044520759
60.36039142,214.350332,1,1,117.6732969,0.603603914,2.14350332,1.176732969
-244.4217073,-278.145659,1,1,65.04527205,-2.444217073,-2.78145659,0.65045272
-289.8077798,54.87955348,1,1,111.0021899,-2.898077798,0.548795535,1.110021899
43.8549908,42.7498425,1,1,106.0002109,0.438549908,0.427498425,1.060002109
218.0432298,25.24597265,1,1,79.57493712,2.180432298,0.252459726,0.795749371
247.4377774,187.4681666,1,1,128.6072779,2.474377774,1.874681666,1.286072779
-39.06916218,174.2110787,1,1,113.7481787,-0.390691622,1.742110787,1.137481787
-214.7417069,-230.579314,1,1,71.24695297,-2.147417069,-2.30579314,0.71246953
-21.84379952,25.44085101,1,1,81.53182042,-0.218437995,0.25440851,0.815318204
-271.6826929,-151.0121238,1,1,90.67361681,-2.716826929,-1.510121238,0.906736168
-191.2703631,-84.39389663,1,1,23.79009036,-1.912703631,-0.843938966,0.237900904
-191.8426231,197.0119681,1,1,53.83667196,-1.918426231,1.970119681,0.53836672
-113.6347502,-204.8465277,1,1,61.50756001,-1.136347502,-2.048465277,0.6150756
-120.0052169,83.7491949,1,1,91.46309158,-1.200052169,0.837491949,0.914630916
6.508151562,14.0410612,1,1,111.4524983,0.065081516,0.140410612,1.114524983
135.1854572,-43.89709727,1,1,50.89364707,1.351854572,-0.438970973,0.508936471
257.7561891,177.3864659,1,1,135.0691538,2.577561891,1.773864659,1.350691538
-153.24259,-288.0125642,1,1,57.81153395,-1.5324259,-2.880125642,0.578115339
230.379862,-58.9182119,1,1,83.11544527,2.30379862,-0.589182119,0.831154453
-60.30948275,49.5725894,1,1,120.7885271,-0.603094827,0.495725894,1.207885271
-262.5790937,-291.8969498,1,1,107.315887,-2.625790937,-2.918969498,1.07315887
295.3144845,-2.45992484,1,1,99.23011483,2.953144845,-0.024599248,0.992301148
-37.60163732,132.0015305,1,1,117.0914544,-0.376016373,1.320015305,1.170914544
-2.060794159,180.8901619,1,1,116.0545568,-0.020607942,1.808901619,1.160545568
-289.6643793,-22.18257211,1,1,83.67268762,-2.896643793,-0.221825721,0.836726876
-249.8974168,-51.95850159,1,1,69.65445098,-2.498974168,-0.519585016,0.69654451
234.4132843,-16.98587871,1,1,95.14290651,2.344132843,-0.169858787,0.951429065
-233.7227431,43.67170306,1,1,109.2577138,-2.337227431,0.436717031,1.092577138
-99.87380372,16.37966455,1,1,62.72316456,-0.998738037,0.163796646,0.627231646
173.596208,94.66016198,1,1,46.78924116,1.73596208,0.94660162,0.467892412
134.838406,-22.91791841,1,1,45.40902261,1.34838406,-0.229179184,0.454090226
-91.8539119,165.3845281,1,1,72.33554253,-0.918539119,1.653845281,0.723355425
-147.3590356,278.4956904,1,1,84.13146907,-1.473590356,2.784956904,0.841314691
-56.42255309,-43.93813128,1,1,96.21951627,-0.564225531,-0.439381313,0.962195163
-53.74511704,-114.8501652,1,1,45.28817886,-0.53745117,-1.148501652,0.452881789
-11.1627793,244.7303993,1,1,133.6808232,-0.111627793,2.447303993,1.336808232
-29.0547412,155.8373704,1,1,145.7282017,-0.290547412,1.558373704,1.457282017
-181.7325017,203.1524608,1,1,50.79792092,-1.817325017,2.031524608,0.507979209
246.5826237,161.1002128,1,1,105.4572868,2.465826237,1.611002128,1.054572868
-279.1570665,-143.5543417,1,1,94.34350385,-2.791570665,-1.435543417,0.943435038
-5.8805244,246.2416019,1,1,131.9292386,-0.058805244,2.462416019,1.319292386
235.3065978,23.56435488,1,1,105.6205842,2.353065978,0.235643549,1.056205842
-73.2592254,205.0698053,1,1,103.3555775,-0.732592254,2.050698053,1.033555775
-154.3753112,180.4373498,1,1,99.08584042,-1.543753112,1.804373498,0.990858404
-10.56445394,39.17331037,1,1,84.12449378,-0.105644539,0.391733104,0.841244938
-37.77499687,-49.11983732,1,1,87.46621799,-0.377749969,-0.491198373,0.87466218
258.2863801,23.98948309,1,1,83.7528935,2.582863801,0.239894831,0.837528935
9.270365977,228.8265446,1,1,139.9985056,0.09270366,2.288265446,1.399985056
20.63799291,-284.1213976,1,1,73.05790887,0.206379929,-2.841213976,0.730579089
165.6512007,-9.120148994,1,1,67.1169834,1.656512007,-0.09120149,0.671169834
11.57068999,-130.3792815,1,1,62.70559395,0.1157069,-1.303792815,0.62705594
67.66321404,40.83502003,1,1,115.3036514,0.67663214,0.4083502,1.153036514
285.6386612,-99.74515021,1,1,90.01613719,2.856386612,-0.997451502,0.900161372
-54.67623233,294.4112325,1,1,100.978562,-0.546762323,2.944112325,1.00978562
-254.0974394,153.2397621,1,1,113.3976972,-2.540974394,1.532397621,1.133976972
-65.9657253,-147.2076042,1,1,79.92332375,-0.659657253,-1.472076042,0.799233238
-117.7909525,263.4336462,1,1,58.00813357,-1.177909525,2.634336462,0.580081336
197.4832216,-20.29151124,1,1,28.06647062,1.974832216,-0.202915112,0.280664706
-221.2533298,-235.5269916,1,1,69.02855832,-2.212533298,-2.355269916,0.690285583
264.3281356,152.1314623,1,1,132.1059366,2.643281356,1.521314623,1.321059366
16.80595001,251.639302,1,1,119.2809587,0.1680595,2.51639302,1.192809587
271.5007597,-204.0037845,1,1,57.93822219,2.715007597,-2.040037845,0.579382222
248.2349452,-246.2194393,1,1,41.67578326,2.482349452,-2.462194393,0.416757833
-196.1495835,-217.1385749,1,1,32.82386988,-1.961495835,-2.171385749,0.328238699
-175.0259765,167.7489249,1,1,97.82800288,-1.750259765,1.677489249,0.978280029
-166.5049684,-14.99914641,1,1,63.98142099,-1.665049684,-0.149991464,0.63981421
203.3132808,115.3025121,1,1,107.5132382,2.033132808,1.153025121,1.075132382
37.21034562,220.6039752,1,1,128.0164017,0.372103456,2.206039752,1.280164017
223.1690348,259.5469293,1,1,66.09517021,2.231690348,2.595469293,0.660951702
294.8384723,145.8530542,1,1,132.4618225,2.948384723,1.458530542,1.324618225
250.3812077,191.33647,1,1,130.7477465,2.503812077,1.9133647,1.307477465
-146.7550789,-289.1504013,1,1,61.61539742,-1.467550789,-2.891504013,0.616153974
-224.0033642,-2.006925753,1,1,83.71690656,-2.240033642,-0.020069258,0.837169066
-48.50806618,107.9198573,1,1,86.18952003,-0.485080662,1.079198573,0.8618952
-258.5466862,-185.8134884,1,1,85.67185542,-2.585466862,-1.858134884,0.856718554
74.21627941,92.17644988,1,1,72.09837239,0.742162794,0.921764499,0.720983724
103.5839533,-194.3880458,1,1,48.10809904,1.035839533,-1.943880458,0.48108099
-231.4372979,80.68891872,1,1,109.1127472,-2.314372979,0.806889187,1.091127472
-116.1044604,120.2305778,1,1,98.58866635,-1.161044604,1.202305778,0.985886664
-15.53750243,85.62364376,1,1,137.1489032,-0.155375024,0.856236438,1.371489032
-119.8008207,158.3207134,1,1,57.01312253,-1.198008207,1.583207134,0.570131225
177.0403062,54.16953902,1,1,49.24867595,1.770403062,0.54169539,0.49248676
276.5356605,-5.891942018,1,1,67.01121369,2.765356605,-0.05891942,0.670112137
-299.7681802,-100.1819665,1,1,102.6201635,-2.997681802,-1.001819665,1.026201635
-3.178931621,23.48978769,1,1,97.7731109,-0.031789316,0.234897877,0.977731109
-273.6767631,-129.1100946,1,1,83.27063104,-2.736767631,-1.291100946,0.83270631
163.9597062,-80.10350497,1,1,21.15607256,1.639597062,-0.80103505,0.211560726
115.8010339,56.34695887,1,1,55.42850438,1.158010339,0.563469589,0.554285044
-55.21545003,-14.44281111,1,1,78.99523726,-0.5521545,-0.144428111,0.789952373
260.2795436,-294.06165,1,1,106.8455634,2.602795436,-2.9406165,1.068455634
-29.76883205,296.9867859,1,1,107.7409989,-0.29768832,2.969867859,1.077409989
-85.62926797,-176.1661641,1,1,21.93916591,-0.85629268,-1.761661641,0.219391659
92.02790408,233.1482538,1,1,95.44172184,0.920279041,2.331482538,0.954417218
192.0712506,181.0257104,1,1,64.1638985,1.920712506,1.810257104,0.641638985
251.5349597,84.48816057,1,1,83.46139394,2.515349597,0.844881606,0.834613939
-199.6488654,-255.3161524,1,1,62.14107303,-1.996488654,-2.553161524,0.62141073
103.995648,-292.0120318,1,1,80.93729282,1.03995648,-2.920120318,0.809372928
-125.7409288,3.901124788,1,1,35.66464231,-1.257409288,0.039011248,0.356646423
199.4645826,226.6125739,1,1,91.55183656,1.994645826,2.266125739,0.915518366
-55.54828382,-33.56378173,1,1,89.39824236,-0.555482838,-0.335637817,0.893982424
-40.51352449,-78.87778347,1,1,91.71963009,-0.405135245,-0.788777835,0.917196301
205.3147284,81.625825,1,1,88.63672694,2.053147284,0.81625825,0.886367269
32.94842849,-170.9272455,1,1,75.24709804,0.329484285,-1.709272455,0.75247098
204.8667857,238.3221295,1,1,102.767406,2.048667857,2.383221295,1.02767406
217.7586006,184.6105863,1,1,73.76842845,2.177586006,1.846105863,0.737684285
-141.0901958,242.922777,1,1,45.46467557,-1.410901958,2.42922777,0.454646756
77.86109244,285.1292872,1,1,84.58237338,0.778610924,2.851292872,0.845823734
217.3261988,-268.0783352,1,1,35.2821527,2.173261988,-2.680783352,0.352821527
-291.2419684,261.1033705,1,1,134.8778369,-2.912419684,2.611033705,1.348778369
-85.5746134,199.5485819,1,1,96.54839026,-0.855746134,1.995485819,0.965483903
-188.0416096,143.5839233,1,1,104.3389746,-1.880416096,1.435839233,1.043389746
287.0308556,-73.1302887,1,1,83.05602748,2.870308556,-0.731302887,0.830560275
-244.6833567,-40.26260845,1,1,83.46297482,-2.446833567,-0.402626084,0.834629748
26.07829008,161.8950583,1,1,142.9315051,0.260782901,1.618950583,1.429315051
-290.4030645,115.2575756,1,1,144.8399078,-2.904030645,1.152575756,1.448399078
-4.079870421,169.0990354,1,1,138.9618236,-0.040798704,1.690990354,1.389618236
88.12655664,229.6438677,1,1,105.8416644,0.881265566,2.296438677,1.058416644
-162.8332269,168.5674935,1,1,99.87592285,-1.628332269,1.685674935,0.998759229
265.502902,146.7122852,1,1,130.1422349,2.65502902,1.467122852,1.301422349
-37.87096175,-32.74003745,1,1,68.8774016,-0.378709618,-0.327400374,0.688774016
-83.14432868,-148.0980108,1,1,60.86636142,-0.831443287,-1.480980108,0.608663614
252.5712667,276.1617976,1,1,94.94049833,2.525712667,2.761617976,0.949404983
160.6203915,233.156109,1,1,48.40496434,1.606203915,2.33156109,0.484049643
50.54659086,290.2587506,1,1,94.40066973,0.505465909,2.902587506,0.944006697
58.96816285,110.2958466,1,1,85.9507943,0.589681629,1.102958466,0.859507943
-10.67199908,-76.85010629,1,1,106.9837346,-0.106719991,-0.768501063,1.069837346
150.5971864,280.3306594,1,1,82.19815579,1.505971864,2.803306594,0.821981558
-257.1517954,-280.4353919,1,1,91.1544045,-2.571517954,-2.804353919,0.911544045
0.122626965,267.3710595,1,1,90.66211257,0.00122627,2.673710595,0.906621126
-17.05483388,-253.384437,1,1,86.87285148,-0.170548339,-2.53384437,0.868728515
-60.73713828,107.4205032,1,1,83.15556328,-0.607371383,1.074205032,0.831555633
47.61483659,-130.3371476,1,1,68.01411148,0.476148366,-1.303371476,0.680141115
-16.37870341,-64.80447648,1,1,98.40912913,-0.163787034,-0.648044765,0.984091291
152.576235,130.6376105,1,1,50.8440715,1.52576235,1.306376105,0.508440715
61.09453387,130.9657188,1,1,121.0976189,0.610945339,1.309657188,1.210976189
-241.7298957,122.0070341,1,1,77.86781461,-2.417298957,1.220070341,0.778678146
-78.98247081,-173.6627998,1,1,27.56246078,-0.789824708,-1.736627998,0.275624608
-3.417870416,-16.20594349,1,1,101.9911735,-0.034178704,-0.162059435,1.019911735
41.3818393,218.3598898,1,1,124.3730962,0.413818393,2.183598898,1.243730962
-163.1251174,83.83255084,1,1,56.01815201,-1.631251174,0.838325508,0.56018152
-21.43803402,-278.9327609,1,1,65.98188179,-0.21438034,-2.789327609,0.659818818
160.3321185,261.6338861,1,1,83.43822192,1.603321185,2.616338861,0.834382219
-243.1204613,144.7502676,1,1,83.56588051,-2.431204613,1.447502676,0.835658805
109.55984,-65.70695361,1,1,27.69674986,1.0955984,-0.657069536,0.276967499
-85.17940941,148.7314346,1,1,106.9220879,-0.851794094,1.487314346,1.069220879
-77.96093313,204.9302802,1,1,103.955087,-0.779609331,2.049302802,1.03955087
2.184801295,-263.6624557,1,1,72.29108278,0.021848013,-2.636624557,0.722910828
54.73706773,138.1268552,1,1,130.4454595,0.547370677,1.381268552,1.304454595
198.4402427,246.5914802,1,1,98.26729904,1.984402427,2.465914802,0.98267299
-42.28770055,256.5365056,1,1,95.93871565,-0.422877006,2.565365056,0.959387157
190.6328534,200.2745015,1,1,53.33134105,1.906328534,2.002745015,0.53331341
-45.02344936,19.62205269,1,1,77.76445968,-0.450234494,0.196220527,0.777644597
-32.1616899,295.2769552,1,1,104.6613818,-0.321616899,2.952769552,1.046613818
-156.2314383,202.2006101,1,1,71.95918607,-1.562314383,2.022006101,0.719591861
-250.570066,-155.4706497,1,1,58.08661336,-2.50570066,-1.554706497,0.580866134
-38.89248295,-226.8078092,1,1,96.26360965,-0.38892483,-2.268078092,0.962636096
-19.77762469,154.0916267,1,1,147.8210486,-0.197776247,1.540916267,1.478210486
217.7507596,234.0256694,1,1,106.828754,2.177507596,2.340256694,1.06828754
-226.4263822,-211.5082582,1,1,72.56837759,-2.264263822,-2.115082582,0.725683776
296.4883198,193.4787191,1,1,96.84611882,2.964883198,1.934787191,0.968461188
-244.126156,104.024856,1,1,82.70837328,-2.44126156,1.04024856,0.827083733
122.6523586,191.1177066,1,1,98.66284038,1.226523586,1.911177066,0.986628404
-255.498773,111.2564503,1,1,83.23622465,-2.55498773,1.112564503,0.832362247
-17.86522171,-149.6620621,1,1,95.32787933,-0.178652217,-1.496620621,0.953278793
-218.1738848,-193.5015757,1,1,37.33817369,-2.181738848,-1.935015757,0.373381737
-40.92785095,219.9061011,1,1,126.7489361,-0.409278509,2.199061011,1.267489361
-241.7912771,178.2716655,1,1,113.8530153,-2.417912771,1.782716655,1.138530153
-105.388662,-83.19500558,1,1,37.44718332,-1.05388662,-0.831950056,0.374471833
60.94447713,-285.2667008,1,1,70.90157985,0.609444771,-2.852667008,0.709015799
-48.79341953,22.86593213,1,1,84.90693713,-0.487934195,0.228659321,0.849069371
23.13622704,155.0077367,1,1,147.3555566,0.23136227,1.550077367,1.473555566
-26.30129364,-222.0817435,1,1,91.079895,-0.263012936,-2.220817435,0.91079895
252.6895433,-126.2467621,1,1,39.00918068,2.526895433,-1.262467621,0.390091807
134.4725224,194.6028173,1,1,100.7043671,1.344725224,1.946028173,1.007043671
-54.02640635,-124.1337717,1,1,59.00771205,-0.540264064,-1.241337717,0.59007712
-289.7985773,290.9235609,1,1,106.2387367,-2.897985773,2.909235609,1.062387367
163.9748033,99.74998319,1,1,47.78544614,1.639748033,0.997499832,0.477854461
-4.441325728,-224.7396598,1,1,96.5891315,-0.044413257,-2.247396598,0.965891315
282.9093983,48.78777121,1,1,92.97771547,2.829093983,0.487877712,0.929777155
152.4095592,-21.20187398,1,1,69.03215465,1.524095592,-0.21201874,0.690321547
69.67606295,86.42897666,1,1,77.02614499,0.69676063,0.864289767,0.77026145
13.79030119,-31.91719594,1,1,67.81389447,0.137903012,-0.319171959,0.678138945
1.948805714,-71.6272377,1,1,104.8681019,0.019488057,-0.716272377,1.048681019
-246.6162268,28.14709895,1,1,100.7408813,-2.466162268,0.28147099,1.007408813
-171.7099366,31.11619085,1,1,63.10997455,-1.717099366,0.311161908,0.631099746
210.8933745,62.8082429,1,1,85.80821997,2.108933745,0.628082429,0.8580822
-72.57056158,9.57571688,1,1,103.1208674,-0.725705616,0.095757169,1.031208674
104.9857275,204.5293793,1,1,107.05194,1.049857275,2.045293793,1.0705194
-4.899870718,77.04555,1,1,142.1483925,-0.048998707,0.7704555,1.421483925
-240.4641743,86.1381222,1,1,96.04258124,-2.404641743,0.861381222,0.960425812
-15.88322367,-291.2354028,1,1,87.40562785,-0.158832237,-2.912354028,0.874056279
-273.3744657,168.3881198,1,1,138.2464119,-2.733744657,1.683881198,1.382464119
-163.0160576,-163.095182,1,1,48.22902998,-1.630160576,-1.63095182,0.4822903
