X,Y,Radius,Color,Z,X_old,Y_old,Z_old
99.40567352,208.2187486,1,1,109.7809393,0.994056735,2.082187486,1.097809393
-111.4780162,-28.61451936,1,1,28.22870837,-1.114780162,-0.286145194,0.282287084
276.5775034,239.8835834,1,1,96.97682843,2.765775034,2.398835834,0.969768284
-160.1535221,95.5117851,1,1,52.86484237,-1.601535221,0.955117851,0.528648424
-278.2045818,-127.2530829,1,1,89.6850321,-2.782045818,-1.272530829,0.896850321
-277.1492186,28.22028247,1,1,76.50321509,-2.771492186,0.282202825,0.765032151
-152.2728721,215.0319074,1,1,55.73207908,-1.522728721,2.150319074,0.557320791
80.7870047,-87.44449339,1,1,29.82020344,0.807870047,-0.874444934,0.298202034
81.24284456,227.8956594,1,1,114.5059657,0.812428446,2.278956594,1.145059657
-76.49635749,23.53052106,1,1,106.6716396,-0.764963575,0.235305211,1.066716396
242.9062931,105.0130672,1,1,83.26989049,2.429062931,1.050130672,0.832698905
148.6617719,281.1527306,1,1,82.26309611,1.486617719,2.811527306,0.822630961
-258.6348571,280.1014553,1,1,109.6770886,-2.586348571,2.801014553,1.096770886
-48.08711407,96.00516167,1,1,92.99946933,-0.480871141,0.960051617,0.929994693
246.8605258,242.2942646,1,1,76.43244442,2.468605258,2.422942646,0.764324444
-22.91949038,-89.40779379,1,1,89.25235686,-0.229194904,-0.894077938,0.892523569
6.124128322,-86.23915313,1,1,100.9793564,0.061241283,-0.862391531,1.009793564
291.506622,-227.9569653,1,1,72.53799457,2.91506622,-2.279569653,0.725379946
190.8981239,-28.6967971,1,1,24.2971759,1.908981239,-0.286967971,0.242971759
170.1730624,189.1762097,1,1,76.17658305,1.701730624,1.891762097,0.761765831
264.3703124,-70.63557763,1,1,47.49355443,2.643703124,-0.706355776,0.474935544
-195.8488148,255.6584653,1,1,91.13015837,-1.958488148,2.556584653,0.911301584
-287.8897492,-272.1902022,1,1,110.471614,-2.878897492,-2.721902022,1.10471614
111.4478956,279.5720264,1,1,80.5063,1.114478956,2.795720264,0.805063
-209.1373275,1.480806681,1,1,49.72882765,-2.091373275,0.014808067,0.497288277
103.8423725,-103.8398338,1,1,58.43240936,1.038423725,-1.038398338,0.584324094
-279.0557755,-279.8263459,1,1,110.1774623,-2.790557755,-2.798263459,1.101774623
-222.3603961,123.9675989,1,1,93.43356821,-2.223603961,1.239675989,0.934335682
65.85930464,-193.9672975,1,1,38.50696774,0.658593046,-1.939672975,0.385069677
-181.5142397,45.04555674,1,1,45.45647933,-1.815142397,0.450455567,0.454564793
271.7830723,75.88416106,1,1,87.87899656,2.717830723,0.758841611,0.878789966
-73.72795632,219.4603295,1,1,121.3573152,-0.737279563,2.194603295,1.213573152
-255.8542853,251.8509713,1,1,76.8851563,-2.558542853,2.518509713,0.768851563
-266.6299275,122.182319,1,1,110.562076,-2.666299275,1.22182319,1.10562076
25.59207805,82.69432087,1,1,135.2163413,0.255920781,0.826943209,1.352163413
111.1936804,206.2049145,1,1,106.7081414,1.111936804,2.062049145,1.067081414
-33.31321482,293.0165817,1,1,100.6594411,-0.333132148,2.930165817,1.006594411
6.960040523,-277.1611065,1,1,66.16214117,0.069600405,-2.771611065,0.661621412
-69.53984434,49.9354861,1,1,112.5519963,-0.695398443,0.499354861,1.125519963
190.0047656,-254.5451029,1,1,65.22805436,1.900047656,-2.545451029,0.652280544
149.8463298,-90.72810291,1,1,33.64109885,1.498463298,-0.907281029,0.336410989
-197.8452859,-83.55107561,1,1,36.8807246,-1.978452859,-0.835510756,0.368807246
163.0522993,198.0425511,1,1,70.56595409,1.630522993,1.980425511,0.705659541
-292.8683484,69.00770057,1,1,125.8681194,-2.928683484,0.690077006,1.258681194
49.51257497,-87.26398494,1,1,65.26832068,0.49512575,-0.872639849,0.652683207
-167.1190626,-20.93561994,1,1,60.69642483,-1.671190626,-0.209356199,0.606964248
-294.3393535,224.182305,1,1,111.5565602,-2.943393535,2.24182305,1.115565602
55.68335717,-263.3437704,1,1,51.44487777,0.556833572,-2.633437704,0.514448778
-244.2140408,-272.0845906,1,1,55.0245244,-2.442140408,-2.720845906,0.550245244
283.7498676,249.439331,1,1,119.8405184,2.837498676,2.49439331,1.198405184
7.126660146,-71.7735691,1,1,105.0855836,0.071266601,-0.717735691,1.050855836
206.6285035,244.4579648,1,1,99.59361886,2.066285035,2.444579648,0.995936189
240.2972915,117.7538516,1,1,79.56088706,2.402972915,1.177538516,0.795608871
207.4156428,208.1472572,1,1,82.09211006,2.074156428,2.081472572,0.820921101
-83.98127783,44.6516282,1,1,89.14134955,-0.839812778,0.446516282,0.891413496
-138.0195476,-210.1103776,1,1,37.83895123,-1.380195476,-2.101103776,0.378389512
-114.6571068,-79.32507787,1,1,44.59517151,-1.146571068,-0.793250779,0.445951715
-102.1803893,220.0713622,1,1,104.9808868,-1.021803893,2.200713622,1.049808868
-193.6113277,164.8388833,1,1,83.25719581,-1.936113277,1.648388833,0.832571958
-139.8756796,-32.48235719,1,1,55.30192381,-1.398756796,-0.324823572,0.553019238
133.7928058,-202.4154604,1,1,51.3512983,1.337928058,-2.024154604,0.513512983
-231.4478301,1.504821884,1,1,96.91668503,-2.314478301,0.015048219,0.96916685
159.0219945,-186.3684312,1,1,44.37877304,1.590219945,-1.863684312,0.44378773
-127.7545131,-218.9834233,1,1,37.26470108,-1.277545131,-2.189834233,0.372647011
86.44313537,54.4948809,1,1,76.13745444,0.864431354,0.544948809,0.761374544
-91.76269992,211.3934944,1,1,112.7607615,-0.917626999,2.113934944,1.127607615
-172.0223696,154.9952717,1,1,99.7893,-1.720223696,1.549952717,0.997893
-245.8105512,201.4876889,1,1,126.5614408,-2.458105512,2.014876889,1.265614408
-210.1453438,107.2615054,1,1,109.7601484,-2.101453438,1.072615054,1.097601484
-246.508268,-188.0676398,1,1,80.25841294,-2.46508268,-1.880676398,0.802584129
3.737532023,217.6194322,1,1,123.8112648,0.03737532,2.176194322,1.238112648
101.2282397,-26.13904662,1,1,45.37814652,1.012282397,-0.261390466,0.453781465
-39.41960825,-71.74882705,1,1,100.3082152,-0.394196083,-0.71748827,1.003082152
11.31766629,40.83005656,1,1,85.05325305,0.113176663,0.408300566,0.850532531
91.62629822,-199.0305272,1,1,51.88212835,0.916262982,-1.990305272,0.518821284
159.490956,-282.7716675,1,1,59.01175461,1.59490956,-2.827716675,0.590117546
31.34920938,47.05787927,1,1,101.8862462,0.313492094,0.470578793,1.018862462
-203.2023553,-267.0710411,1,1,44.98972631,-2.032023553,-2.670710411,0.449897263
-179.7582454,-127.6546978,1,1,37.38936368,-1.797582454,-1.276546978,0.373893637
268.1342804,50.8633556,1,1,77.62109368,2.681342804,0.508633556,0.776210937
-217.9349821,4.737025196,1,1,71.51161617,-2.179349821,0.047370252,0.715116162
-51.28140904,215.1501571,1,1,118.9552989,-0.51281409,2.151501571,1.189552989
212.1208811,-173.8888178,1,1,14.05999268,2.121208811,-1.738888178,0.140599927
-49.61878169,-269.9089915,1,1,52.97923033,-0.496187817,-2.699089915,0.529792303
-145.8739279,131.5657147,1,1,49.81657716,-1.458739279,1.315657147,0.498165772
-52.32483563,171.3898436,1,1,107.3229855,-0.523248356,1.713898436,1.073229855
284.8425698,-264.7140133,1,1,107.7882109,2.848425698,-2.647140133,1.077882109
-291.1289427,-65.79598516,1,1,89.87061226,-2.911289427,-0.657959852,0.898706123
-45.76183582,298.5827889,1,1,108.3086026,-0.457618358,2.985827889,1.083086026
-104.0171729,134.5053908,1,1,99.90674687,-1.040171729,1.345053908,0.999067469
-237.0385148,98.64289863,1,1,93.58805844,-2.370385148,0.986428986,0.935880584
230.5240365,-122.9092353,1,1,37.3774679,2.305240365,-1.229092353,0.373774679
93.93352576,97.15280679,1,1,83.47990287,0.939335258,0.971528068,0.834799029
69.12649509,199.7596354,1,1,93.43802709,0.691264951,1.997596354,0.934380271
-133.9625788,72.06871972,1,1,92.17852577,-1.339625788,0.720687197,0.921785258
286.0573865,-67.77218976,1,1,79.3825368,2.860573865,-0.677721898,0.793825368
85.50547944,3.892658509,1,1,93.6249145,0.855054794,0.038926585,0.936249145
251.550998,-105.5893636,1,1,36.41720913,2.51550998,-1.055893636,0.364172091
109.4524773,170.4524817,1,1,63.31697172,1.094524773,1.704524817,0.633169717
-3.19046885,-83.96409087,1,1,103.9707023,-0.031904688,-0.839640909,1.039707023
75.84980589,219.8658258,1,1,120.8418061,0.758498059,2.198658258,1.208418061
228.3421544,-183.8645689,1,1,44.55440161,2.283421544,-1.838645689,0.445544016
98.6636455,-235.5574001,1,1,47.25652429,0.986636455,-2.355574001,0.472565243
242.0248364,209.1344525,1,1,122.3236024,2.420248364,2.091344525,1.223236024
-99.1470983,254.3959246,1,1,54.32774014,-0.991470983,2.543959246,0.543277401
-286.9301956,-123.6568018,1,1,97.53143609,-2.869301956,-1.236568018,0.975314361
-248.4792044,-221.3422501,1,1,63.39694503,-2.484792044,-2.213422501,0.63396945
-237.8849354,196.8779875,1,1,121.905931,-2.378849354,1.968779875,1.21905931
237.8126597,76.98083255,1,1,103.767917,2.378126597,0.769808326,1.03767917
259.3804491,-208.5188508,1,1,66.65244285,2.593804491,-2.085188508,0.666524428
-22.28428618,-145.5456177,1,1,90.37269731,-0.222842862,-1.455456177,0.903726973
-229.0151833,157.025864,1,1,72.32700686,-2.290151833,1.57025864,0.723270069
-164.2942703,27.57917154,1,1,75.17003619,-1.642942703,0.275791715,0.751700362
123.6036004,79.17114713,1,1,90.176517,1.236036004,0.791711471,0.90176517
156.3554356,296.6184745,1,1,51.35086522,1.563554356,2.966184745,0.513508652
108.8043782,107.5544269,1,1,106.4459243,1.088043782,1.075544269,1.064459243
89.93691708,155.7161117,1,1,88.19622795,0.899369171,1.557161117,0.881962279
-216.2742255,207.3986378,1,1,97.43038142,-2.162742255,2.073986378,0.974303814
257.1764694,-259.9719755,1,1,58.63745057,2.571764694,-2.599719755,0.586374506
-292.0662164,-3.98683847,1,1,91.77130673,-2.920662164,-0.039868385,0.917713067
-252.0599993,183.5512709,1,1,131.7617937,-2.520599993,1.835512709,1.317617937
18.80780026,-55.04648314,1,1,83.70783726,0.188078003,-0.550464831,0.837078373
22.68252913,103.3125412,1,1,104.6657631,0.226825291,1.033125412,1.046657631
-198.5391934,-263.3629059,1,1,53.77821416,-1.985391934,-2.633629059,0.537782142
234.7645905,54.77681208,1,1,110.2526176,2.347645905,0.547768121,1.102526176
288.1863194,-21.25534749,1,1,80.68000705,2.881863194,-0.212553475,0.80680007
-96.75546049,-257.2937645,1,1,27.62983737,-0.967554605,-2.572937645,0.276298374
-283.4141532,-102.7249102,1,1,87.1882208,-2.834141532,-1.027249102,0.871882208
23.84285213,-216.591481,1,1,80.32476286,0.238428521,-2.16591481,0.803247629
209.0746316,222.3633916,1,1,101.0730654,2.090746316,2.223633916,1.010730654
-151.6643335,163.5328132,1,1,88.4612418,-1.516643335,1.635328132,0.884612418
-57.31461357,66.9202583,1,1,118.8303326,-0.573146136,0.669202583,1.188303326
-282.0173,299.3700696,1,1,100.7873211,-2.820173,2.993700696,1.007873211
-62.03898074,33.7683965,1,1,111.5481694,-0.620389807,0.337683965,1.115481694
298.1166086,-12.54166748,1,1,103.1872182,2.981166086,-0.125416675,1.031872182
-4.517082225,204.1215094,1,1,101.9194905,-0.045170822,2.041215094,1.019194905
261.0373243,75.22539549,1,1,80.08022513,2.610373243,0.752253955,0.800802251
-141.5145582,262.9204059,1,1,71.43901724,-1.415145582,2.629204059,0.714390172
-64.82686165,299.4736401,1,1,105.7766847,-0.648268617,2.994736401,1.057766847
-155.33479,-197.783804,1,1,34.47292282,-1.5533479,-1.97783804,0.344729228
5.704848008,-215.6162309,1,1,78.41414151,0.05704848,-2.156162309,0.784141415
116.236932,17.53153373,1,1,37.25284621,1.16236932,0.175315337,0.372528462
264.0426021,-259.7971184,1,1,70.28400367,2.640426021,-2.597971184,0.702840037
-143.071775,191.6617848,1,1,98.49114289,-1.43071775,1.916617848,0.984911429
100.524854,56.7422165,1,1,53.24508546,1.00524854,0.567422165,0.532450855
-28.95241344,118.026208,1,1,95.13864452,-0.289524134,1.18026208,0.951386445
-116.5576924,262.6393171,1,1,56.50010741,-1.165576924,2.626393171,0.565001074
161.3556745,145.4899609,1,1,77.47516096,1.613556745,1.454899609,0.77475161
286.2393493,269.3088212,1,1,132.0351333,2.862393493,2.693088212,1.320351333
-132.6549081,162.3692927,1,1,65.78868793,-1.326549081,1.623692927,0.657886879
286.9416346,-282.388967,1,1,106.1498692,2.869416346,-2.82388967,1.061498692
251.9923183,164.5331319,1,1,120.2654023,2.519923183,1.645331319,1.202654023
186.4846996,-205.2363307,1,1,7.509030373,1.864846996,-2.052363307,0.075090304
-18.09365158,-273.7864106,1,1,63.58009551,-0.180936516,-2.737864106,0.635800955
-81.68702801,14.94169943,1,1,100.5446389,-0.81687028,0.149416994,1.005446389
-80.87155045,105.9535275,1,1,87.4815004,-0.808715504,1.059535275,0.874815004
-155.953921,-69.04774566,1,1,45.90926061,-1.55953921,-0.690477457,0.459092606
-159.5579322,120.6604632,1,1,49.47511512,-1.595579322,1.206604632,0.494751151
292.9515109,-292.5744459,1,1,89.04980686,2.929515109,-2.925744459,0.890498069
22.12014322,294.9169217,1,1,104.8122198,0.221201432,2.949169217,1.048122198
-76.01166978,-244.6788894,1,1,58.34067276,-0.760116698,-2.446788894,0.583406728
-164.9210277,140.0740272,1,1,75.7341767,-1.649210277,1.400740272,0.757341767
89.27433782,26.60624132,1,1,86.01964174,0.892743378,0.266062413,0.860196417
97.61812406,-200.475426,1,1,56.27849268,0.976181241,-2.00475426,0.562784927
-269.1042587,-182.7892093,1,1,82.02990925,-2.691042587,-1.827892093,0.820299093
268.3208655,-286.2762346,1,1,108.3199896,2.683208655,-2.862762346,1.083199896
-276.7317081,-167.3591628,1,1,86.91896628,-2.767317081,-1.673591628,0.869189663
-84.61813483,-40.26316262,1,1,70.91530776,-0.846181348,-0.402631626,0.709153078
56.23397042,65.15547749,1,1,121.5500884,0.562339704,0.651554775,1.215500884
99.10816596,267.761804,1,1,59.69246446,0.99108166,2.67761804,0.596924645
138.2127139,47.83005631,1,1,79.46279606,1.382127139,0.478300563,0.794627961
-114.7993646,177.710385,1,1,74.23246284,-1.147993646,1.77710385,0.742324628
-23.16264299,-133.0965804,1,1,68.41289434,-0.23162643,-1.330965804,0.684128943
-14.56974881,191.3343895,1,1,99.06902423,-0.145697488,1.913343895,0.990690242
-58.38145437,-23.1867937,1,1,86.76130915,-0.583814544,-0.231867937,0.867613091
104.1719844,227.4150835,1,1,91.75284074,1.041719844,2.274150835,0.917528407
-35.89727844,-179.6391143,1,1,57.08194862,-0.358972784,-1.796391143,0.570819486
-61.92252901,-271.6222322,1,1,48.92836043,-0.61922529,-2.716222322,0.489283604
-118.3590475,210.678815,1,1,100.7704077,-1.183590475,2.10678815,1.007704077
-268.6379062,-50.65991582,1,1,53.38879344,-2.686379062,-0.506599158,0.533887934
-76.99951371,255.5042334,1,1,69.59659556,-0.769995137,2.555042334,0.695965956
-278.534785,-47.63294497,1,1,62.03779671,-2.78534785,-0.47632945,0.620377967
297.6465516,-8.780305629,1,1,102.8870746,2.976465516,-0.087803056,1.028870746
-259.9007814,-124.4649445,1,1,50.81257266,-2.599007814,-1.244649445,0.508125727
247.2149183,-134.8834444,1,1,34.89468467,2.472149183,-1.348834444,0.348946847
157.2565089,291.4896446,1,1,60.76337753,1.572565089,2.914896446,0.607633775
51.50279469,72.52142494,1,1,121.2732953,0.515027947,0.725214249,1.212732953
207.9185966,-112.1405312,1,1,64.29948472,2.079185966,-1.121405312,0.642994847
275.8777162,237.2259447,1,1,93.60649968,2.758777162,2.372259447,0.936064997
89.79624954,15.75129137,1,1,86.63314151,0.897962495,0.157512914,0.866331415
249.4106233,-155.3569877,1,1,55.44257989,2.494106233,-1.553569877,0.554425799
126.8479217,278.5120951,1,1,83.06335729,1.268479217,2.785120951,0.830633573
-52.93594215,299.8773382,1,1,108.7272867,-0.529359422,2.998773382,1.087272867
-177.0557803,216.1715503,1,1,49.35805213,-1.770557803,2.161715503,0.493580521
-42.54672158,16.73238484,1,1,73.89940359,-0.425467216,0.167323848,0.738994036
-127.2478388,151.3672901,1,1,54.43463844,-1.272478388,1.513672901,0.544346384
-106.2167382,35.99313416,1,1,48.1823259,-1.062167382,0.359931342,0.481823259
-294.2532911,122.1435722,1,1,144.9755817,-2.942532911,1.221435722,1.449755817
-28.33720802,-131.052478,1,1,65.28712265,-0.28337208,-1.31052478,0.652871226
167.0680988,277.6892426,1,1,76.9554767,1.670680988,2.776892426,0.769554767
-10.61347817,-183.6754964,1,1,61.58833404,-0.106134782,-1.836754964,0.61588334
-143.6239365,65.53800851,1,1,91.08633472,-1.436239365,0.655380085,0.910863347
-67.09346921,-225.1904792,1,1,86.21800385,-0.670934692,-2.251904792,0.862180039
-92.47023286,8.198875563,1,1,80.53330328,-0.924702329,0.081988756,0.805333033
230.799136,208.5397586,1,1,118.5903065,2.30799136,2.085397586,1.185903065
247.9859349,-79.13831498,1,1,53.50440624,2.479859349,-0.79138315,0.535044062
248.9644055,266.5214337,1,1,77.5734013,2.489644055,2.665214337,0.775734013
-270.6949081,156.5226869,1,1,140.961411,-2.706949081,1.565226869,1.40961411
93.41899934,273.2891088,1,1,66.57927586,0.934189993,2.732891088,0.665792759
37.07924612,-282.8751506,1,1,68.91423587,0.370792461,-2.828751506,0.689142359
-275.8737759,-113.6706611,1,1,77.92018229,-2.758737759,-1.136706611,0.779201823
-273.3705392,124.9670347,1,1,127.4974171,-2.733705392,1.249670347,1.274974171
-28.91953222,-80.62278327,1,1,98.95222999,-0.289195322,-0.806227833,0.9895223
276.9030524,245.1609138,1,1,102.9047995,2.769030524,2.451609138,1.029047995
66.30837937,259.4478022,1,1,72.98843362,0.663083794,2.594478022,0.729884336
273.4555762,229.0649666,1,1,86.82215838,2.734555762,2.290649666,0.868221584
272.2833397,239.6705242,1,1,90.30023065,2.722833397,2.396705242,0.903002307
-275.5412754,216.6458373,1,1,89.27895125,-2.755412754,2.166458373,0.892789513
-28.84949396,136.0103521,1,1,123.5746341,-0.28849494,1.360103521,1.235746341
-265.119611,108.4490692,1,1,95.95076823,-2.65119611,1.084490692,0.959507682
-72.19592879,-40.50195681,1,1,91.88739669,-0.721959288,-0.405019568,0.918873967
-269.8276171,-71.45872467,1,1,50.84256318,-2.698276171,-0.714587247,0.508425632
294.5878226,224.9403486,1,1,112.7686395,2.945878226,2.249403486,1.127686395
-263.3543306,-213.672399,1,1,56.70843415,-2.633543306,-2.13672399,0.567084342
-124.3779637,-224.9275922,1,1,32.16480133,-1.243779637,-2.249275922,0.321648013
-40.21701847,92.25050493,1,1,107.3772605,-0.402170185,0.922505049,1.073772605
-208.4192017,-59.89653759,1,1,49.7060353,-2.084192017,-0.598965376,0.497060353
-57.09970169,94.75887213,1,1,84.70349015,-0.570997017,0.947588721,0.847034901
248.9152474,232.8914912,1,1,86.30317348,2.489152474,2.328914912,0.863031735
239.9790195,-217.2237082,1,1,74.64067076,2.399790195,-2.172237082,0.746406708
-85.45008983,-234.3348672,1,1,64.88718969,-0.854500898,-2.343348672,0.648871897
-61.94811169,145.0320816,1,1,132.9316302,-0.619481117,1.450320816,1.329316302
215.1032483,295.0982683,1,1,55.01149235,2.151032483,2.950982683,0.550114923
-24.0427381,-32.48575142,1,1,64.29049027,-0.240427381,-0.324857514,0.642904903
127.8846527,254.4056303,1,1,50.5761066,1.278846527,2.544056303,0.505761066
-291.9174888,232.6932143,1,1,116.2503419,-2.919174888,2.326932143,1.162503419
-29.69747962,230.4283298,1,1,138.4310349,-0.296974796,2.304283298,1.384310349
-221.5516428,-108.6918982,1,1,61.61270532,-2.215516428,-1.086918982,0.616127053
-296.3716879,269.2843706,1,1,129.640919,-2.963716879,2.692843706,1.29640919
26.41453452,166.4742075,1,1,136.6633423,0.264145345,1.664742075,1.366633423
297.2737094,34.13232017,1,1,116.1409317,2.972737094,0.341323202,1.161409317
262.1982266,51.0318171,1,1,79.56127772,2.621982266,0.510318171,0.795612777
267.9770333,69.66895227,1,1,81.43298286,2.679770333,0.696689523,0.814329829
269.2334002,65.63597536,1,1,81.22169445,2.692334002,0.656359754,0.812216945
254.3334831,155.7319271,1,1,116.4309061,2.543334831,1.557319271,1.164309061
50.59311088,298.557318,1,1,107.5318258,0.505931109,2.98557318,1.075318258
53.41379962,-94.27648112,1,1,48.62629855,0.534137996,-0.942764811,0.486262986
75.45205736,116.1176773,1,1,101.5402322,0.754520574,1.161176773,1.015402322
117.6391949,43.54031426,1,1,47.43989283,1.176391949,0.435403143,0.474398928
294.7611184,-80.21166391,1,1,99.3831911,2.947611184,-0.802116639,0.993831911
287.4886313,-49.53514819,1,1,79.09134886,2.874886313,-0.495351482,0.790913489
-54.90495493,64.76540055,1,1,123.2919056,-0.549049549,0.647654005,1.232919056
-294.7964073,-142.1701769,1,1,85.85926458,-2.947964073,-1.421701769,0.858592646
-258.666827,44.6367389,1,1,83.23583195,-2.58666827,0.446367389,0.83235832
-214.9779746,-12.52385961,1,1,60.56364746,-2.149779746,-0.125238596,0.605636475
151.9806584,164.1406446,1,1,89.53209233,1.519806584,1.641406446,0.895320923
236.8127234,124.290144,1,1,78.56551886,2.368127234,1.24290144,0.785655189
285.1478015,-253.2382521,1,1,97.01031034,2.851478015,-2.532382521,0.970103103
-13.99550184,-288.439032,1,1,81.57618828,-0.139955018,-2.88439032,0.815761883
-137.9828762,5.472116601,1,1,54.46146454,-1.379828762,0.054721166,0.544614645
218.0237599,62.10887232,1,1,99.82868986,2.180237599,0.621088723,0.998286899
78.35719044,140.0581636,1,1,123.8068453,0.783571904,1.400581636,1.238068453
279.9758706,89.20888046,1,1,112.4826111,2.799758706,0.892088805,1.124826111
-242.762034,156.0226159,1,1,92.10616677,-2.42762034,1.560226159,0.921061668
212.3194989,80.82945249,1,1,101.3662045,2.123194989,0.808294525,1.013662045
226.612856,190.4878912,1,1,97.16055249,2.26612856,1.904878912,0.971605525
257.2511113,145.6507183,1,1,112.5106918,2.572511113,1.456507183,1.125106918
157.4620028,-296.0767645,1,1,42.41267699,1.574620028,-2.960767645,0.42412677
-67.04273684,-98.4359087,1,1,35.00775148,-0.670427368,-0.984359087,0.350077515
277.2542664,0.010828088,1,1,68.94250742,2.772542664,0.000108281,0.689425074
-165.4108423,3.311700834,1,1,70.78276835,-1.654108423,0.033117008,0.707827684
14.26424075,-155.8355029,1,1,98.96337876,0.142642408,-1.558355029,0.989633788
77.84554992,38.93068945,1,1,104.2780212,0.778455499,0.389306894,1.042780212
291.9142494,285.5556961,1,1,112.4394055,2.919142494,2.855556961,1.124394055
-282.6547638,-216.2117596,1,1,49.91813089,-2.826547638,-2.162117596,0.499181309
-186.3903694,151.0014727,1,1,102.6890801,-1.863903694,1.510014727,1.026890801
-220.9629455,276.6859668,1,1,51.96177674,-2.209629455,2.766859668,0.519617767
102.7573665,214.172279,1,1,109.0973452,1.027573665,2.14172279,1.090973452
-262.11951,119.7191913,1,1,98.73754283,-2.6211951,1.197191913,0.987375428
255.5378749,-22.35462829,1,1,76.64109667,2.555378749,-0.223546283,0.766410967
-291.7584075,-288.6712112,1,1,95.01979815,-2.917584075,-2.886712112,0.950197982
-17.85167967,-206.4402068,1,1,60.26575566,-0.178516797,-2.064402068,0.602657557
-183.0518486,-160.0336605,1,1,48.9147429,-1.830518486,-1.600336605,0.489147429
103.0567135,7.619746999,1,1,55.09464425,1.030567135,0.07619747,0.550946442
-73.09262013,139.0935815,1,1,127.3147343,-0.730926201,1.390935815,1.273147343
236.599715,211.1666993,1,1,121.2193879,2.36599715,2.111666993,1.212193879
-121.7528231,-46.86625474,1,1,31.44109917,-1.217528231,-0.468662547,0.314410992
64.07506989,186.9803516,1,1,81.15873984,0.640750699,1.869803516,0.811587398
23.5178223,171.9782819,1,1,128.214122,0.235178223,1.719782819,1.28214122
171.3284007,-115.4453973,1,1,11.08022639,1.713284007,-1.154453973,0.110802264
54.62243361,-158.8761759,1,1,77.55736124,0.546224336,-1.588761759,0.775573612
-236.0885215,-137.4082695,1,1,25.95432219,-2.360885215,-1.374082695,0.259543222
-166.6225546,60.99010124,1,1,63.33533561,-1.666225546,0.609901012,0.633353356
-10.44977859,-30.81935376,1,1,70.40638384,-0.104497786,-0.308193538,0.704063838
-63.65097573,182.9176645,1,1,82.07474761,-0.636509757,1.829176645,0.820747476
120.0300559,-136.1150005,1,1,22.80323194,1.200300559,-1.361150005,0.228032319
225.7031999,-156.5596146,1,1,20.07793415,2.257031999,-1.565596146,0.200779342
142.4861463,139.681453,1,1,51.48601176,1.424861463,1.39681453,0.514860118
-202.9419345,255.7413214,1,1,87.39585854,-2.029419345,2.557413214,0.873958585
42.79258218,146.9374656,1,1,139.9679619,0.427925822,1.469374656,1.399679619
-44.70072272,-223.3724098,1,1,91.21969345,-0.447007227,-2.233724098,0.912196934
133.1870472,118.5367244,1,1,72.810348,1.331870472,1.185367244,0.72810348
69.88008522,-41.30113846,1,1,93.7214914,0.698800852,-0.413011385,0.937214914
31.80356882,-60.97078635,1,1,98.53594537,0.318035688,-0.609707863,0.985359454
12.81408374,193.5252902,1,1,98.00098896,0.128140837,1.935252902,0.98000989
88.66358087,-298.7560605,1,1,90.62904443,0.886635809,-2.987560605,0.906290444
-30.69843532,145.7187011,1,1,140.1297393,-0.306984353,1.457187011,1.401297393
-123.397438,-296.2202183,1,1,72.45819245,-1.23397438,-2.962202183,0.724581925
240.9688439,298.4750112,1,1,100.2460465,2.409688439,2.984750112,1.002460465
-299.9846603,-101.3715525,1,1,102.2875453,-2.999846603,-1.013715525,1.022875453
-263.2283049,30.08724249,1,1,78.02902771,-2.632283049,0.300872425,0.780290277
-142.7529311,-7.404448043,1,1,59.81861388,-1.427529311,-0.07404448,0.598186139
-249.4016334,-293.8270138,1,1,97.61698657,-2.494016334,-2.938270138,0.976169866
257.8995431,269.8931096,1,1,96.95961173,2.578995431,2.698931096,0.969596117
-34.3496709,-226.6783622,1,1,96.98317491,-0.343496709,-2.266783622,0.969831749
161.7250006,105.6932603,1,1,47.66875086,1.617250006,1.056932603,0.476687509
-237.6968317,-210.291348,1,1,78.67602624,-2.376968317,-2.10291348,0.786760262
-50.65476687,-60.1792198,1,1,99.07674399,-0.506547669,-0.601792198,0.99076744
-45.65507112,169.4081101,1,1,117.6129841,-0.456550711,1.694081101,1.176129841
-290.3228043,60.24274595,1,1,115.327785,-2.903228043,0.602427459,1.15327785
63.38864728,-240.6635266,1,1,77.91440919,0.633886473,-2.406635266,0.779144092
-195.8384953,51.19332059,1,1,47.27882968,-1.958384953,0.511933206,0.472788297
-16.70387173,242.1675757,1,1,136.1499955,-0.167038717,2.421675757,1.361499955
-77.07730289,-39.32397399,1,1,86.21676375,-0.770773029,-0.39323974,0.862167638
-276.1485262,-13.56246212,1,1,64.93945697,-2.761485262,-0.135624621,0.64939457
167.6245439,-190.0394669,1,1,30.58925616,1.676245439,-1.900394669,0.305892562
254.8769603,106.2414621,1,1,81.35445186,2.548769603,1.062414621,0.813544519
-90.55200251,-190.6858174,1,1,35.91693676,-0.905520025,-1.906858174,0.359169368
158.1082713,-282.4537271,1,1,60.2828836,1.581082713,-2.824537271,0.602828836
173.0108669,98.79508325,1,1,47.79237846,1.730108669,0.987950833,0.477923785
-149.7763225,219.1727253,1,1,52.38010685,-1.497763225,2.191727253,0.523801069
-0.582254396,-166.2603067,1,1,93.65714122,-0.005822544,-1.662603067,0.936571412
-185.1974318,77.562956,1,1,47.91063799,-1.851974318,0.77562956,0.47910638
-106.3255678,158.549192,1,1,64.14657679,-1.063255678,1.58549192,0.641465768
